1000	226
1000	886
1000	1611
1000	105
1000	1123
1000	1782
1000	1266
1000	459
1000	1753
1000	894
1000	1657
1000	989
1000	1617
1000	648
1000	1271
1000	1620
1000	812
1000	558
1000	897
1000	994
1000	2051
1000	1203
1000	820
1000	997
1001	1346
1001	254
1001	902
1001	136
1001	1822
1001	1824
1001	907
1001	1761
1001	1720
1001	484
1001	2105
1001	1574
1001	487
1001	488
1001	751
1001	1020
1001	840
1001	1886
1001	1634
1001	271
1001	919
1001	1962
1001	1411
1001	499
1001	1362
1001	41
1001	1413
1001	2087
1001	682
1001	503
1001	1536
1001	932
1001	53
1001	173
1001	2429
1001	1035
1001	1420
1001	604
1001	1036
1001	1484
1001	1485
1001	419
1001	1966
1001	1486
1001	608
1001	2488
1001	2467
1001	1644
1001	2091
1001	1043
1001	1861
1001	1315
1001	1838
1001	960
1001	1646
1001	1742
1001	1051
1001	1809
1001	76
1001	1250
1001	1107
1001	2251
1001	1922
1001	968
1001	1437
1001	872
1001	323
1001	1551
1001	86
1001	209
1001	92
1001	1779
1001	2328
1001	106
1001	1510
1001	1616
1001	1907
1001	456
1001	1562
1001	1708
1001	349
1001	732
1001	2175
1001	649
1001	351
1001	991
1001	463
1001	466
1001	122
1001	1515
1001	1756
1001	1711
1001	124
1001	2457
1002	1279
1002	2065
1002	1280
1002	256
1002	1138
1002	1400
1002	481
1002	369
1002	1401
1002	666
1002	1282
1002	1760
1002	140
1002	1211
1002	749
1002	376
1002	141
1002	1827
1002	488
1002	1351
1002	576
1002	1987
1002	2010
1002	34
1002	925
1002	583
1002	1636
1002	1093
1002	391
1002	1360
1002	1362
1002	1766
1002	43
1002	1474
1002	1476
1002	2013
1002	1028
1002	1585
1002	396
1002	766
1002	1771
1002	51
1002	686
1002	1300
1002	935
1002	2247
1002	1539
1002	1947
1002	408
1002	1587
1002	1918
1002	61
1002	2182
1002	182
1002	2402
1002	63
1002	1735
1002	949
1002	188
1002	783
1002	1775
1002	2072
1002	1173
1002	1490
1002	1595
1002	957
1002	1897
1002	616
1002	1316
1002	532
1002	71
1002	1494
1002	1952
1002	2093
1002	2391
1002	1435
1002	869
1002	1378
1002	1495
1002	2018
1002	621
1002	77
1002	625
1002	1320
1002	1056
1002	709
1002	1057
1002	322
1002	1059
1002	1251
1002	1184
1002	2252
1002	441
1002	2474
1002	2285
1002	1972
1002	637
1002	2048
1002	2263
1002	639
1002	337
1002	641
1002	1193
1002	450
1002	2173
1002	1844
1002	1871
1002	1126
1002	1129
1002	461
1002	2187
1002	1200
1002	558
1002	559
1002	1272
1002	995
1002	2454
1002	2493
1002	656
1002	125
1003	1347
1003	1348
1003	2499
1003	903
1003	2214
1003	1083
1003	261
1003	1671
1003	665
1003	1759
1003	139
1003	2311
1003	1463
1003	1012
1003	373
1003	1721
1003	483
1003	484
1003	573
1003	1287
1003	485
1003	376
1003	1674
1003	142
1003	270
1003	1827
1003	144
1003	1469
1003	1352
1003	2398
1003	28
1003	2256
1003	1798
1003	845
1003	35
1003	585
1003	390
1003	757
1003	1361
1003	500
1003	2180
1003	1478
1003	681
1003	1965
1003	1095
1003	50
1003	506
1003	2399
1003	1681
1003	295
1003	55
1003	1159
1003	2194
1003	58
1003	1303
1003	1683
1003	1917
1003	2380
1003	1643
1003	606
1003	521
1003	1039
1003	2321
1003	1040
1003	1486
1003	607
1003	1308
1003	2127
1003	1593
1003	1310
1003	2418
1003	1043
1003	2168
1003	1862
1003	1429
1003	531
1003	72
1003	73
1003	533
1003	196
1003	1178
1003	965
1003	202
1003	1693
1003	319
1003	2251
1003	970
1003	1550
1003	1059
1003	627
1003	1865
1003	2284
1003	2477
1003	874
1003	1325
1003	2392
1003	2021
1003	543
1003	1185
1003	1554
1003	1504
1003	334
1003	1972
1003	635
1003	96
1003	97
1003	1610
1003	1443
1003	547
1003	2263
1003	2426
1003	1263
1003	550
1003	2363
1003	1389
1003	1654
1003	1935
1003	1955
1003	1448
1003	1269
1003	1198
1003	235
1003	349
1003	1199
1003	1710
1003	2498
1003	2288
1003	1079
1003	814
1003	897
1003	2383
1003	468
1003	997
1003	359
1004	2458
1004	256
1004	1005
1004	1877
1004	903
1004	1878
1004	261
1004	746
1004	1462
1004	1825
1004	570
1004	1722
1004	267
1004	2067
1004	2388
1004	22
1004	1725
1004	1526
1004	671
1004	2265
1004	916
1004	1887
1004	578
1004	1764
1004	381
1004	273
1004	1579
1004	31
1004	151
1004	1829
1004	2177
1004	1148
1004	924
1004	926
1004	755
1004	1149
1004	2124
1004	1636
1004	391
1004	1361
1004	43
1004	158
1004	1153
1004	2280
1004	2373
1004	286
1004	287
1004	1945
1004	49
1004	1298
1004	2482
1004	2219
1004	2410
1004	1949
1004	603
1004	1683
1004	178
1004	1165
1004	1590
1004	1895
1004	521
1004	302
1004	524
1004	859
1004	695
1004	2042
1004	188
1004	952
1004	2437
1004	1490
1004	1688
1004	2240
1004	1601
1004	71
1004	1898
1004	1246
1004	2018
1004	1842
1004	2304
1004	1106
1004	318
1004	1436
1004	539
1004	629
1004	438
1004	82
1004	1182
1004	88
1004	213
1004	877
1004	716
1004	2484
1004	219
1004	1330
1004	444
1004	882
1004	446
1004	2306
1004	2349
1004	337
1004	722
1004	1069
1004	1070
1004	890
1004	453
1004	647
1004	2317
1004	2498
1004	2383
1004	2063
1004	1272
1004	1661
1004	357
1004	243
1004	1848
1004	561
1004	245
1004	1664
1005	1007
1005	368
1005	1824
1005	1011
1005	1285
1005	910
1005	1884
1005	1827
1005	378
1005	1527
1005	1941
1005	26
1005	271
1005	2256
1005	920
1005	921
1005	32
1005	2446
1005	925
1005	153
1005	756
1005	37
1005	1472
1005	1799
1005	1636
1005	760
1005	2299
1005	593
1005	2040
1005	1031
1005	2088
1005	1800
1005	1770
1005	49
1005	684
1005	766
1005	931
1005	1772
1005	1365
1005	507
1005	169
1005	1096
1005	2410
1005	1099
1005	1303
1005	1996
1005	421
1005	523
1005	1426
1005	783
1005	613
1005	952
1005	2486
1005	2334
1005	1969
1005	788
1005	1776
1005	310
1005	2074
1005	531
1005	1601
1005	428
1005	2044
1005	1434
1005	1435
1005	706
1005	1106
1005	2413
1005	967
1005	206
1005	207
1005	970
1005	540
1005	628
1005	971
1005	2476
1005	2408
1005	711
1005	85
1005	86
1005	795
1005	88
1005	2474
1005	1116
1005	1904
1005	1441
1005	1505
1005	1700
1005	2478
1005	93
1005	2485
1005	100
1005	806
1005	1612
1005	1335
1005	2097
1005	107
1005	2134
1005	1614
1005	1510
1005	454
1005	1195
1005	1339
1005	347
1005	2227
1005	1198
1005	234
1005	1873
1005	1908
1005	1341
1005	990
1005	117
1005	118
1005	1514
1005	351
1005	991
1005	1515
1005	241
1005	357
1005	1132
1005	2396
1006	1083
1006	1281
1006	1013
1006	19
1006	835
1006	2466
1006	1724
1006	1287
1006	574
1006	1525
1006	23
1006	2494
1006	841
1006	1353
1006	1987
1006	1988
1006	491
1006	272
1006	1576
1006	150
1006	1579
1006	922
1006	1026
1006	754
1006	38
1006	847
1006	1476
1006	2373
1006	1030
1006	290
1006	1296
1006	1300
1006	2089
1006	167
1006	687
1006	773
1006	2125
1006	171
1006	1483
1006	1098
1006	1234
1006	944
1006	1303
1006	514
1006	2110
1006	1683
1006	1542
1006	2320
1006	606
1006	2221
1006	302
1006	1039
1006	1372
1006	2195
1006	1836
1006	1739
1006	611
1006	862
1006	66
1006	1896
1006	786
1006	1490
1006	1315
1006	1175
1006	1863
1006	429
1006	1807
1006	73
1006	193
1006	431
1006	1052
1006	2129
1006	1970
1006	536
1006	537
1006	2130
1006	204
1006	2196
1006	2368
1006	1056
1006	969
1006	1437
1006	1744
1006	1865
1006	1381
1006	971
1006	82
1006	1111
1006	209
1006	876
1006	1184
1006	1441
1006	444
1006	2468
1006	1557
1006	2079
1006	2451
1006	2414
1006	1954
1006	1748
1006	1611
1006	643
1006	1446
1006	2212
1006	986
1006	1339
1006	1392
1006	809
1006	1450
1006	731
1006	1514
1006	2395
1006	463
1006	2309
1006	653
1006	356
1006	821
1006	1789
1006	2290
1007	1877
1007	2435
1007	262
1007	833
1007	666
1007	482
1007	1761
1007	264
1007	374
1007	2353
1007	1723
1007	1403
1007	1794
1007	2235
1007	1350
1007	2365
1007	148
1007	2366
1007	576
1007	1353
1007	1988
1007	1577
1007	921
1007	2372
1007	923
1007	1581
1007	153
1007	499
1007	1151
1007	1583
1007	1027
1007	680
1007	2163
1007	758
1007	1477
1007	1412
1007	1891
1007	286
1007	762
1007	1294
1007	290
1007	852
1007	1831
1007	932
1007	2219
1007	2399
1007	1301
1007	1682
1007	1416
1007	2492
1007	2269
1007	1098
1007	174
1007	1949
1007	177
1007	418
1007	1733
1007	419
1007	2111
1007	183
1007	1486
1007	1307
1007	695
1007	696
1007	1951
1007	2456
1007	614
1007	190
1007	2270
1007	2114
1007	1807
1007	618
1007	1840
1007	1899
1007	791
1007	205
1007	969
1007	1606
1007	2477
1007	87
1007	1552
1007	2046
1007	2392
1007	90
1007	1503
1007	879
1007	800
1007	1815
1007	1254
1007	333
1007	1700
1007	2478
1007	2306
1007	2286
1007	1906
1007	1816
1007	1508
1007	1070
1007	2442
1007	2329
1007	1390
1007	1935
1007	1749
1007	1337
1007	1957
1007	552
1007	232
1007	1871
1007	346
1007	2227
1007	1126
1007	1127
1007	1199
1007	732
1007	1452
1007	2187
1007	651
1007	1200
1007	992
1007	1564
1007	1818
1007	2454
1007	127
1008	1824
1008	137
1008	1402
1008	1284
1008	2404
1008	835
1008	914
1008	838
1008	1632
1008	378
1008	379
1008	2398
1008	1676
1008	1090
1008	578
1008	30
1008	2217
1008	1677
1008	32
1008	152
1008	388
1008	2178
1008	586
1008	1799
1008	1093
1008	1532
1008	1152
1008	283
1008	762
1008	1535
1008	1297
1008	1479
1008	166
1008	2281
1008	1893
1008	772
1008	2332
1008	1234
1008	1419
1008	606
1008	523
1008	1687
1008	1644
1008	529
1008	863
1008	866
1008	954
1008	1547
1008	1838
1008	956
1008	1998
1008	1176
1008	1952
1008	74
1008	195
1008	1690
1008	1107
1008	969
1008	2147
1008	2284
1008	1927
1008	326
1008	85
1008	973
1008	1813
1008	876
1008	1929
1008	1553
1008	1746
1008	877
1008	92
1008	1904
1008	799
1008	1779
1008	1442
1008	94
1008	545
1008	1259
1008	96
1008	335
1008	1444
1008	1974
1008	1509
1008	641
1008	806
1008	228
1008	2371
1008	643
1008	104
1008	1336
1008	450
1008	105
1008	231
1008	644
1008	1706
1008	1125
1008	1269
1008	2098
1008	237
1008	1271
1008	1658
1008	810
1008	1847
1008	1659
1008	2063
1008	655
1008	245
1009	665
1009	1760
1009	1084
1009	373
1009	2466
1009	836
1009	21
1009	838
1009	488
1009	1469
1009	671
1009	672
1009	1986
1009	2398
1009	1942
1009	30
1009	382
1009	384
1009	580
1009	494
1009	151
1009	2495
1009	497
1009	584
1009	389
1009	846
1009	1472
1009	1473
1009	1027
1009	1475
1009	1730
1009	2013
1009	284
1009	1031
1009	161
1009	850
1009	2491
1009	1914
1009	503
1009	504
1009	1299
1009	1915
1009	400
1009	938
1009	1483
1009	943
1009	946
1009	1163
1009	1101
1009	1894
1009	1966
1009	2282
1009	1895
1009	1308
1009	2447
1009	1739
1009	612
1009	1373
1009	1488
1009	1489
1009	787
1009	2303
1009	1598
1009	961
1009	700
1009	311
1009	1494
1009	1898
1009	194
1009	869
1009	198
1009	1054
1009	202
1009	203
1009	1319
1009	1604
1009	2019
1009	541
1009	627
1009	629
1009	84
1009	712
1009	2210
1009	716
1009	2184
1009	1256
1009	1933
1009	2431
1009	1188
1009	1332
1009	98
1009	99
1009	2049
1009	883
1009	1559
1009	105
1009	107
1009	2452
1009	889
1009	1907
1009	1957
1009	730
1009	1563
1009	1617
1009	648
1009	1754
1009	2395
1009	2188
1009	2274
1009	2493
1009	996
1009	1980
1009	2377
1009	657
1010	1672
1010	1013
1010	1284
1010	18
1010	374
1010	1285
1010	1722
1010	1466
1010	1574
1010	2466
1010	838
1010	1214
1010	145
1010	2068
1010	1351
1010	271
1010	491
1010	1829
1010	2085
1010	2178
1010	37
1010	1472
1010	2124
1010	1636
1010	2238
1010	1360
1010	680
1010	1225
1010	284
1010	1155
1010	287
1010	682
1010	1965
1010	1639
1010	936
1010	2269
1010	2164
1010	1162
1010	177
1010	779
1010	519
1010	2014
1010	1685
1010	521
1010	1734
1010	1967
1010	63
1010	2070
1010	697
1010	528
1010	2441
1010	1042
1010	1312
1010	951
1010	613
1010	306
1010	1241
1010	1045
1010	1740
1010	1374
1010	2335
1010	868
1010	1645
1010	2015
1010	960
1010	1492
1010	429
1010	1646
1010	1378
1010	1178
1010	1055
1010	2419
1010	1324
1010	2148
1010	84
1010	2021
1010	2465
1010	543
1010	2474
1010	633
1010	2184
1010	1904
1010	799
1010	443
1010	881
1010	1442
1010	94
1010	222
1010	2306
1010	1386
1010	2451
1010	2200
1010	1444
1010	1954
1010	2362
1010	2442
1010	1445
1010	985
1010	451
1010	1782
1010	231
1010	1817
1010	1511
1010	1956
1010	1707
1010	1073
1010	235
1010	1562
1010	116
1010	2317
1010	894
1010	1620
1010	557
1010	1659
1010	2051
1010	355
1010	1622
1010	819
1010	469
1011	1463
1011	2420
1011	1017
1011	1466
1011	1144
1011	915
1011	2068
1011	578
1011	493
1011	383
1011	1578
1011	2237
1011	2123
1011	2257
1011	2359
1011	845
1011	2268
1011	582
1011	154
1011	2124
1011	391
1011	2162
1011	280
1011	281
1011	2038
1011	1031
1011	396
1011	849
1011	594
1011	1229
1011	1481
1011	772
1011	1417
1011	2429
1011	599
1011	1642
1011	946
1011	178
1011	2282
1011	302
1011	184
1011	2488
1011	303
1011	186
1011	1737
1011	1425
1011	1312
1011	306
1011	2072
1011	1740
1011	1594
1011	1491
1011	959
1011	2114
1011	73
1011	2171
1011	2224
1011	432
1011	704
1011	1249
1011	623
1011	1694
1011	1320
1011	539
1011	1550
1011	437
1011	325
1011	326
1011	1112
1011	87
1011	795
1011	1901
1011	2198
1011	974
1011	441
1011	1653
1011	799
1011	719
1011	2316
1011	977
1011	1953
1011	1973
1011	1703
1011	223
1011	720
1011	722
1011	2024
1011	104
1011	808
1011	2097
1011	727
1011	1511
1011	988
1011	459
1011	894
1011	1199
1011	1271
1011	119
1011	1565
1011	122
1011	1978
1011	814
1011	127
1012	1014
1012	1629
1012	1016
1012	19
1012	572
1012	747
1012	2466
1012	912
1012	141
1012	377
1012	487
1012	1290
1012	1941
1012	2494
1012	1852
1012	28
1012	271
1012	1406
1012	1913
1012	385
1012	1470
1012	580
1012	2446
1012	2313
1012	1636
1012	1152
1012	1890
1012	758
1012	1891
1012	45
1012	1944
1012	290
1012	1479
1012	166
1012	1832
1012	932
1012	400
1012	773
1012	1539
1012	774
1012	939
1012	1418
1012	2194
1012	2220
1012	1994
1012	1303
1012	414
1012	416
1012	1773
1012	1484
1012	61
1012	1996
1012	1967
1012	2126
1012	1104
1012	65
1012	612
1012	1488
1012	2486
1012	784
1012	2128
1012	699
1012	1173
1012	2113
1012	1492
1012	1434
1012	196
1012	869
1012	1650
1012	1695
1012	968
1012	81
1012	1605
1012	1551
1012	327
1012	875
1012	2046
1012	330
1012	441
1012	2132
1012	1869
1012	1440
1012	800
1012	717
1012	333
1012	1258
1012	638
1012	2306
1012	97
1012	335
1012	2199
1012	447
1012	1974
1012	338
1012	1844
1012	1706
1012	1560
1012	2185
1012	233
1012	553
1012	1269
1012	2394
1012	459
1012	1755
1012	2498
1012	652
1012	1393
1013	1630
1013	2254
1013	2067
1013	2388
1013	1350
1013	575
1013	1217
1013	2296
1013	1218
1013	1528
1013	2191
1013	497
1013	1636
1013	1637
1013	2340
1013	848
1013	929
1013	682
1013	1535
1013	162
1013	399
1013	1480
1013	400
1013	401
1013	168
1013	936
1013	1586
1013	509
1013	937
1013	854
1013	56
1013	407
1013	2181
1013	1160
1013	176
1013	414
1013	516
1013	2301
1013	178
1013	1917
1013	857
1013	1486
1013	1544
1013	860
1013	2486
1013	2437
1013	1919
1013	1689
1013	1548
1013	1646
1013	1742
1013	702
1013	704
1013	1052
1013	1319
1013	968
1013	1971
1013	1923
1013	1927
1013	798
1013	1186
1013	1256
1013	2431
1013	977
1013	1934
1013	722
1013	1974
1013	641
1013	2060
1013	1654
1013	2134
1013	1955
1013	109
1013	888
1013	110
1013	1511
1013	1655
1013	1392
1013	1958
1013	2357
1013	730
1013	1708
1013	2099
1013	990
1013	117
1013	1514
1013	650
1013	1620
1013	240
1013	811
1013	560
1013	355
1013	1660
1013	820
1014	1466
1014	1523
1014	1211
1014	146
1014	24
1014	378
1014	918
1014	1676
1014	842
1014	2191
1014	2053
1014	1221
1014	2495
1014	583
1014	1799
1014	1223
1014	40
1014	847
1014	2299
1014	396
1014	1945
1014	163
1014	684
1014	768
1014	2108
1014	1229
1014	935
1014	507
1014	2471
1014	601
1014	1949
1014	1303
1014	1304
1014	2165
1014	2314
1014	1164
1014	2221
1014	522
1014	1967
1014	1169
1014	65
1014	612
1014	2112
1014	614
1014	1596
1014	2250
1014	958
1014	700
1014	73
1014	1839
1014	1435
1014	1249
1014	1809
1014	1691
1014	2209
1014	204
1014	1810
1014	1108
1014	1179
1014	540
1014	1057
1014	1251
1014	2284
1014	1925
1014	1500
1014	1746
1014	216
1014	1382
1014	1902
1014	1505
1014	1067
1014	1557
1014	1259
1014	1934
1014	1260
1014	2485
1014	2199
1014	336
1014	1954
1014	2097
1014	1751
1014	987
1014	1073
1014	2394
1014	1755
1014	651
1014	1621
1014	2493
1014	469
1014	1454
1015	2404
1015	570
1015	19
1015	1882
1015	2353
1015	1465
1015	140
1015	2276
1015	2161
1015	1883
1015	670
1015	144
1015	490
1015	2405
1015	2268
1015	35
1015	153
1015	1359
1015	499
1015	277
1015	2238
1015	1360
1015	1768
1015	679
1015	758
1015	1094
1015	1363
1015	2180
1015	1031
1015	396
1015	1801
1015	504
1015	2247
1015	1682
1015	773
1015	854
1015	1235
1015	1160
1015	1304
1015	1684
1015	2111
1015	1371
1015	1041
1015	782
1015	861
1015	2223
1015	1545
1015	1951
1015	1240
1015	1043
1015	68
1015	867
1015	1049
1015	1244
1015	1601
1015	790
1015	963
1015	314
1015	1178
1015	200
1015	1970
1015	1602
1015	2304
1015	1999
1015	2413
1015	206
1015	1180
1015	1113
1015	1652
1015	877
1015	1814
1015	2361
1015	1779
1015	1256
1015	718
1015	1331
1015	1557
1015	1118
1015	1870
1015	1973
1015	2199
1015	1974
1015	723
1015	226
1015	806
1015	2371
1015	2212
1015	2134
1015	457
1015	345
1015	1958
1015	891
1015	990
1015	2433
1015	2498
1015	2480
1015	464
1015	1565
1015	814
1015	1621
1015	2387
1015	815
1015	467
1015	2155
1016	2415
1016	1466
1016	910
1016	2295
1016	486
1016	574
1016	1884
1016	1404
1016	2278
1016	1289
1016	2265
1016	1088
1016	2190
1016	1354
1016	381
1016	1962
1016	1356
1016	2237
1016	1357
1016	925
1016	846
1016	1151
1016	1637
1016	39
1016	1094
1016	1855
1016	592
1016	2087
1016	1155
1016	1914
1016	2490
1016	1229
1016	598
1016	1231
1016	408
1016	2220
1016	1857
1016	2450
1016	2301
1016	1589
1016	1424
1016	950
1016	613
1016	425
1016	2486
1016	614
1016	2073
1016	1173
1016	787
1016	1689
1016	2270
1016	1054
1016	1777
1016	620
1016	200
1016	201
1016	2209
1016	537
1016	1379
1016	625
1016	205
1016	1497
1016	970
1016	2147
1016	1061
1016	1499
1016	438
1016	1928
1016	85
1016	327
1016	87
1016	632
1016	1930
1016	213
1016	91
1016	2211
1016	2022
1016	977
1016	546
1016	2451
1016	97
1016	981
1016	99
1016	336
1016	1508
1016	2362
1016	231
1016	1955
1016	1448
1016	1338
1016	2424
1016	1269
1016	1341
1016	2317
1016	896
1016	462
1016	810
1016	466
1016	1342
1016	2364
1016	2290
1016	2030
1017	911
1017	2234
1017	1883
1017	142
1017	1827
1017	2204
1017	671
1017	1351
1017	2464
1017	149
1017	841
1017	2416
1017	1576
1017	676
1017	1470
1017	1356
1017	920
1017	2378
1017	33
1017	495
1017	926
1017	2389
1017	2384
1017	280
1017	1226
1017	2086
1017	1227
1017	1028
1017	1030
1017	2107
1017	1914
1017	770
1017	507
1017	2090
1017	2054
1017	1234
1017	1994
1017	174
1017	413
1017	414
1017	1162
1017	1589
1017	1859
1017	2302
1017	1685
1017	1860
1017	857
1017	1371
1017	1967
1017	63
1017	2070
1017	186
1017	861
1017	2112
1017	2334
1017	1174
1017	2324
1017	956
1017	1897
1017	1548
1017	701
1017	1435
1017	1052
1017	705
1017	1690
1017	1055
1017	315
1017	537
1017	793
1017	1437
1017	1923
1017	1324
1017	2483
1017	972
1017	2020
1017	85
1017	1607
1017	211
1017	1438
1017	974
1017	2210
1017	1698
1017	218
1017	1653
1017	2355
1017	1609
1017	1555
1017	1383
1017	1442
1017	2328
1017	1333
1017	979
1017	2414
1017	335
1017	1334
1017	2024
1017	884
1017	724
1017	1124
1017	727
1017	1510
1017	343
1017	455
1017	1872
1017	2186
1017	1198
1017	116
1017	1453
1017	351
1017	1710
1017	352
1017	1077
1017	463
1017	733
1017	1936
1017	1847
1017	1201
1017	1394
1017	354
1017	735
1017	468
1017	561
1017	247
1017	822
1017	657
1018	1143
1018	269
1018	2138
1018	837
1018	574
1018	1467
1018	1289
1018	1216
1018	2068
1018	1828
1018	1352
1018	148
1018	1675
1018	1353
1018	578
1018	675
1018	274
1018	1220
1018	2495
1018	496
1018	756
1018	1943
1018	278
1018	1291
1018	158
1018	1855
1018	284
1018	2340
1018	1227
1018	848
1018	1295
1018	763
1018	765
1018	2193
1018	1916
1018	1731
1018	1539
1018	854
1018	1483
1018	2332
1018	600
1018	515
1018	1642
1018	1588
1018	2367
1018	1917
1018	181
1018	1103
1018	424
1018	2070
1018	304
1018	2418
1018	2091
1018	1172
1018	1046
1018	1428
1018	1688
1018	1049
1018	1243
1018	790
1018	429
1018	1435
1018	433
1018	2469
1018	1690
1018	201
1018	1321
1018	81
1018	970
1018	1926
1018	712
1018	1184
1018	1328
1018	1503
1018	1185
1018	1329
1018	1556
1018	1442
1018	635
1018	1257
1018	1188
1018	2451
1018	2286
1018	1261
1018	1334
1018	722
1018	1559
1018	2264
1018	2371
1018	338
1018	1194
1018	1750
1018	1706
1018	1391
1018	342
1018	454
1018	2186
1018	989
1018	1846
1018	1621
1018	244
1018	245
1018	1455
1019	21
1019	2235
1019	672
1019	1146
1019	1795
1019	1986
1019	1353
1019	1634
1019	1022
1019	1407
1019	1576
1019	273
1019	274
1019	1147
1019	1091
1019	1025
1019	2206
1019	2177
1019	925
1019	37
1019	586
1019	38
1019	1730
1019	680
1019	500
1019	759
1019	1944
1019	285
1019	1293
1019	2300
1019	1991
1019	682
1019	290
1019	291
1019	502
1019	931
1019	1915
1019	1833
1019	773
1019	2220
1019	58
1019	943
1019	1099
1019	1303
1019	777
1019	1589
1019	1773
1019	300
1019	518
1019	2401
1019	1737
1019	860
1019	2333
1019	2071
1019	1170
1019	2144
1019	425
1019	785
1019	2437
1019	2146
1019	1647
1019	74
1019	964
1019	200
1019	536
1019	76
1019	967
1019	1056
1019	1695
1019	321
1019	1063
1019	1113
1019	542
1019	1901
1019	1930
1019	1902
1019	1383
1019	2451
1019	1781
1019	1446
1019	1389
1019	1871
1019	1655
1019	233
1019	1269
1019	2253
1019	2386
1019	1710
1019	352
1019	1200
1019	1564
1019	2480
1019	2289
1019	356
1019	1661
1019	2358
1019	2230
1019	819
1020	1469
1020	2265
1020	672
1020	1353
1020	2011
1020	383
1020	1220
1020	31
1020	2218
1020	35
1020	1635
1020	678
1020	1360
1020	157
1020	2300
1020	849
1020	683
1020	763
1020	765
1020	2088
1020	2089
1020	2374
1020	170
1020	774
1020	59
1020	688
1020	2422
1020	1305
1020	60
1020	1858
1020	420
1020	609
1020	2070
1020	1425
1020	2411
1020	613
1020	1043
1020	306
1020	2112
1020	307
1020	1490
1020	190
1020	867
1020	1597
1020	71
1020	2146
1020	1807
1020	963
1020	432
1020	1970
1020	76
1020	2413
1020	871
1020	708
1020	1322
1020	2419
1020	2148
1020	2477
1020	2461
1020	1927
1020	631
1020	2077
1020	91
1020	1746
1020	1382
1020	1904
1020	1814
1020	1609
1020	1186
1020	2326
1020	334
1020	2431
1020	221
1020	882
1020	977
1020	1189
1020	980
1020	2414
1020	721
1020	885
1020	640
1020	1193
1020	1265
1020	1907
1020	346
1020	1073
1020	1908
1020	2099
1020	1512
1020	1845
1020	1514
1020	2175
1020	1452
1020	461
1020	2253
1020	352
1020	1077
1020	1564
1020	464
1020	465
1020	240
1020	2364
1020	2002
1020	2377
1021	1290
1021	147
1021	26
1021	272
1021	2036
1021	2267
1021	1091
1021	1765
1021	1409
1021	924
1021	583
1021	755
1021	1636
1021	1291
1021	593
1021	2040
1021	1029
1021	1945
1021	169
1021	771
1021	2449
1021	2410
1021	411
1021	602
1021	60
1021	1589
1021	1917
1021	691
1021	693
1021	1422
1021	302
1021	694
1021	1308
1021	1041
1021	2488
1021	524
1021	1104
1021	1424
1021	528
1021	950
1021	698
1021	614
1021	1046
1021	1969
1021	530
1021	1489
1021	427
1021	1546
1021	310
1021	2044
1021	1375
1021	1432
1021	1692
1021	321
1021	437
1021	438
1021	2476
1021	1063
1021	1928
1021	874
1021	85
1021	875
1021	2261
1021	1813
1021	2403
1021	2392
1021	1184
1021	715
1021	2474
1021	2211
1021	1441
1021	1779
1021	221
1021	222
1021	446
1021	1333
1021	883
1021	1262
1021	2363
1021	887
1021	985
1021	2173
1021	1749
1021	1706
1021	1448
1021	112
1021	1339
1021	1268
1021	2351
1021	1563
1021	1129
1021	2395
1021	1659
1021	1272
1021	1660
1021	1849
1021	1789
1022	491
1022	493
1022	150
1022	386
1022	580
1022	494
1022	1583
1022	2040
1022	285
1022	290
1022	162
1022	164
1022	1299
1022	1832
1022	1915
1022	400
1022	2490
1022	2374
1022	2406
1022	405
1022	1539
1022	1096
1022	1587
1022	601
1022	1541
1022	1917
1022	779
1022	518
1022	2182
1022	1995
1022	1372
1022	184
1022	2488
1022	782
1022	525
1022	2055
1022	2223
1022	952
1022	864
1022	66
1022	1969
1022	2073
1022	788
1022	1547
1022	2354
1022	429
1022	312
1022	1432
1022	194
1022	1051
1022	200
1022	2260
1022	706
1022	1496
1022	203
1022	76
1022	1999
1022	967
1022	1379
1022	1436
1022	1323
1022	1865
1022	1553
1022	2448
1022	798
1022	214
1022	215
1022	801
1022	976
1022	1259
1022	1953
1022	97
1022	721
1022	226
1022	643
1022	644
1022	1391
1022	1616
1022	110
1022	1562
1022	348
1022	894
1022	990
1022	1846
1022	119
1022	239
1022	2364
1022	897
1022	244
1022	898
1022	2155
1022	997
1023	491
1023	30
1023	675
1023	2359
1023	2207
1023	1963
1023	2346
1023	1359
1023	2178
1023	390
1023	586
1023	1223
1023	392
1023	590
1023	279
1023	2163
1023	758
1023	1412
1023	1292
1023	2038
1023	1155
1023	1892
1023	1229
1023	167
1023	1586
1023	774
1023	511
1023	1159
1023	1236
1023	516
1023	179
1023	299
1023	2165
1023	301
1023	1422
1023	2402
1023	1591
1023	694
1023	949
1023	2249
1023	1804
1023	1739
1023	1644
1023	2441
1023	425
1023	1740
1023	1861
1023	1862
1023	308
1023	426
1023	70
1023	1243
1023	962
1023	2093
1023	2469
1023	535
1023	622
1023	625
1023	1179
1023	436
1023	81
1023	322
1023	1865
1023	1381
1023	971
1023	82
1023	326
1023	2046
1023	876
1023	2448
1023	330
1023	2210
1023	2211
1023	1815
1023	1608
1023	1609
1023	445
1023	977
1023	96
1023	980
1023	97
1023	2414
1023	2485
1023	1906
1023	1261
1023	1120
1023	1976
1023	1612
1023	2134
1023	2000
1023	2381
1023	340
1023	1751
1023	458
1023	1708
